NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CXCL8	0	15.353926658630371	0.07645643	Yes	
row_1	CXCR2	4	13.286004066467285	0.14243202	Yes	
row_2	CXCL1	36	9.543785095214844	0.18806116	Yes	
row_3	CXCL6	54	9.012626647949219	0.2319012	Yes	
row_4	CXCL5	73	8.523721694946289	0.27324557	Yes	
row_5	CXCL2	79	8.331306457519531	0.31442648	Yes	
row_6	CCR3	103	8.092511177062988	0.35331792	Yes	
row_7	CXCL10	113	7.983046054840088	0.3925201	Yes	
row_8	CXCL11	194	7.277499198913574	0.42386857	Yes	
row_9	CXCR1	231	7.0602850914001465	0.45682523	Yes	
row_10	CCL3	241	6.995147705078125	0.49110806	Yes	
row_11	CXCL3	243	6.993053436279297	0.52586955	Yes	
row_12	CCL2	289	6.723600387573242	0.55659944	Yes	
row_13	CCL11	304	6.65936279296875	0.58890456	Yes	
row_14	ACKR4	310	6.639690399169922	0.6216619	Yes	
row_15	CXCL16	327	6.564505577087402	0.6533724	Yes	
row_16	CCR1	562	5.7058844566345215	0.6674805	Yes	
row_17	CXCL9	669	5.452859878540039	0.68815356	Yes	
row_18	CCRL2	1082	4.675416469573975	0.68624884	Yes	
row_19	CCL4	1147	4.5545759201049805	0.7050164	Yes	
row_20	CCR10	1277	4.336181163787842	0.71872276	Yes	
row_21	CX3CL1	1289	4.322136402130127	0.7395728	Yes	
row_22	CCR2	1732	3.8060951232910156	0.7315052	Yes	
row_23	CCL13	1747	3.7919750213623047	0.7495319	Yes	
row_24	XCR1	2332	3.206507444381714	0.72979784	No	
row_25	CX3CR1	2381	3.1728599071502686	0.7426631	No	
row_26	CCL28	2831	2.792620897293091	0.72912085	No	
row_27	CXCR3	3115	2.553682327270508	0.7245368	No	
row_28	CCL3L3	3833	2.0767815113067627	0.69104654	No	
row_29	CCL17	4811	1.5764975547790527	0.63917077	No	
row_30	CXCR6	5003	1.4878902435302734	0.6349036	No	
row_31	CCL25	5178	1.4144223928451538	0.63130987	No	
row_32	CCL20	5276	1.3736498355865479	0.63222027	No	
row_33	CCR5	5281	1.3708072900772095	0.6388018	No	
row_34	ACKR2	5463	1.291940450668335	0.63417023	No	
row_35	CCR4	6353	0.9598313570022583	0.58460337	No	
row_36	XCL1	6355	0.9587981104850769	0.58931667	No	
row_37	CCR7	6951	0.7553987503051758	0.5567046	No	
row_38	CCR6	7906	0.4814370274543762	0.5007819	No	
row_39	CXCR4	7970	0.462629497051239	0.49923426	No	
row_40	CCL22	8077	0.4362824857234955	0.49492675	No	
row_41	CXCR5	8529	0.32792994379997253	0.4689891	No	
row_42	CCL19	9003	0.22344191372394562	0.44118625	No	
row_43	CCL21	9089	0.2052096575498581	0.43701187	No	
row_44	CXCL12	9242	0.17643462121486664	0.42859834	No	
row_45	CXCL13	9708	0.08829004317522049	0.40061155	No	
row_46	XCL2	10887	-0.11483059078454971	0.32916966	No	
row_47	CCR9	11784	-0.3418591022491455	0.27609757	No	
row_48	CCL5	12304	-0.5061843395233154	0.24689057	No	
row_49	ACKR3	12895	-0.7778528332710266	0.21469599	No	
