NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2D1	341	6.50404167175293	0.012703296	Yes	
row_1	PSMA4	391	6.3013105392456055	0.04222408	Yes	
row_2	PSMD14	493	5.960631370544434	0.06680555	Yes	
row_3	CDC27	496	5.943527698516846	0.097355284	Yes	
row_4	PTTG1	538	5.793054580688477	0.12474258	Yes	
row_5	PSMB2	539	5.78779411315918	0.15461099	Yes	
row_6	UBE2E1	573	5.686624526977539	0.18193847	Yes	
row_7	PSMD7	647	5.51576042175293	0.2059371	Yes	
row_8	PSMC2	722	5.3663740158081055	0.22910364	Yes	
row_9	CDC20	797	5.19047212600708	0.2513624	Yes	
row_10	PSMA5	813	5.163763999938965	0.2770928	Yes	
row_11	MAD2L1	914	4.953714847564697	0.2965392	Yes	
row_12	PSMA1	934	4.925469398498535	0.32079512	Yes	
row_13	CCNA2	935	4.918108940124512	0.34617546	Yes	
row_14	UBE2S	981	4.848394870758057	0.36844304	Yes	
row_15	CCNB1	1075	4.689858436584473	0.386956	Yes	
row_16	PSMD1	1146	4.557597637176514	0.4061935	Yes	
row_17	PSMD11	1281	4.329485893249512	0.42033845	Yes	
row_18	CDK1	1288	4.323304653167725	0.44228217	Yes	
row_19	PSMC4	1327	4.273473262786865	0.46201107	Yes	
row_20	PSMB6	1416	4.183445930480957	0.47821653	Yes	
row_21	UBE2C	1433	4.16300630569458	0.49872124	Yes	
row_22	PSMD12	1532	4.029582500457764	0.5135209	Yes	
row_23	PSMA7	1568	3.9793589115142822	0.53191555	Yes	
row_24	PSMB1	1575	3.9713315963745117	0.55204284	Yes	
row_25	PSMA3	1620	3.9212703704833984	0.5695871	Yes	
row_26	PSMB3	1654	3.8726234436035156	0.5875533	Yes	
row_27	BUB1B	1659	3.8685052394866943	0.6072723	Yes	
row_28	PSMB5	1937	3.593233346939087	0.6088695	Yes	
row_29	PSMC3	2118	3.4156930446624756	0.6154846	Yes	
row_30	NEK2	2174	3.3560690879821777	0.6294392	Yes	
row_31	PSMD3	2356	3.1930558681488037	0.6348441	Yes	
row_32	PSMD6	2393	3.1622045040130615	0.6489606	Yes	
row_33	PSMD13	2658	2.9390316009521484	0.647977	Yes	
row_34	PSMD2	2807	2.814229965209961	0.65344584	Yes	
row_35	CDC23	2860	2.7667348384857178	0.6645426	Yes	
row_36	SEM1	3004	2.64341139793396	0.66943586	Yes	
row_37	ANAPC10	3051	2.6099789142608643	0.6800907	Yes	
row_38	PSMA6	3393	2.364147186279297	0.67142975	Yes	
row_39	PSMA2	3432	2.334639072418213	0.6811531	Yes	
row_40	UBA52	3525	2.273361921310425	0.68725675	Yes	
row_41	ADRM1	3599	2.2201671600341797	0.6942482	Yes	
row_42	ANAPC15	4319	1.8215570449829102	0.6596622	No	
row_43	PSMC6	4372	1.7980318069458008	0.66575986	No	
row_44	ANAPC11	4403	1.783818006515503	0.6731301	No	
row_45	PSMB7	4891	1.5387182235717773	0.6512776	No	
row_46	BUB3	5639	1.221635341644287	0.6118827	No	
row_47	PSMC1	5869	1.1406261920928955	0.6037594	No	
row_48	ANAPC7	6082	1.0567971467971802	0.5962436	No	
row_49	PSMD8	6085	1.056144118309021	0.60157156	No	
row_50	ANAPC1	6123	1.0451112985610962	0.6047014	No	
row_51	RPS27A	6240	0.9999638199806213	0.60276526	No	
row_52	PSMB4	6507	0.9117080569267273	0.59119713	No	
row_53	PSMC5	7736	0.5253816843032837	0.518783	No	
row_54	ANAPC16	8160	0.41696253418922424	0.49505687	No	
row_55	CDC16	9195	0.18581412732601166	0.43275872	No	
row_56	CDC26	9454	0.13430269062519073	0.4176681	No	
row_57	ANAPC5	9771	0.0764634758234024	0.39873075	No	
row_58	UBC	9892	0.059244055300951004	0.39169526	No	
row_59	ANAPC4	11802	-0.34778186678886414	0.27670303	No	
row_60	UBB	11958	-0.39291083812713623	0.26924825	No	
row_61	ANAPC2	12422	-0.5556136965751648	0.24379055	No	
