NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACSM1	148	7.6049628257751465	0.0441067	No	
row_1	ALOX15	737	5.336772441864014	0.045441996	No	
row_2	ADH5	864	5.04386568069458	0.07299188	No	
row_3	HSD17B10	1655	3.872283458709717	0.051733077	No	
row_4	ADH4	1718	3.81535267829895	0.07461048	No	
row_5	ACOX3	2197	3.3337182998657227	0.06867305	No	
row_6	HSD17B4	3700	2.1580591201782227	-0.0081239445	No	
row_7	EHHADH	4626	1.6652172803878784	-0.053069018	No	
row_8	PEX13	5206	1.4020508527755737	-0.07868772	No	
row_9	ADIPOR1	5820	1.158324122428894	-0.10809002	No	
row_10	ABCD2	5830	1.1534340381622314	-0.100577824	No	
row_11	GCDH	6313	0.9747368693351746	-0.12324973	No	
row_12	IVD	6438	0.9350146651268005	-0.124299265	No	
row_13	MCAT	6637	0.8647782802581787	-0.1303666	No	
row_14	ACOXL	7404	0.621290922164917	-0.17288238	No	
row_15	SLC25A17	7571	0.5719223022460938	-0.17903928	No	
row_16	DECR1	9618	0.10253480076789856	-0.30348313	No	
row_17	PEX2	9659	0.09586139023303986	-0.30525997	No	
row_18	ACAA2	9739	0.08250750601291656	-0.30951592	No	
row_19	MTLN	9744	0.08213214576244354	-0.3091865	No	
row_20	ECHDC1	9875	0.06217347830533981	-0.31670442	No	
row_21	ADIPOR2	10245	0.0015259807696565986	-0.3392667	No	
row_22	CPT2	11467	-0.25694960355758667	-0.41216317	No	
row_23	ETFA	11993	-0.40132448077201843	-0.4414738	No	
row_24	ETFB	12237	-0.4843493402004242	-0.45295322	No	
row_25	ALOX12	12590	-0.6191856861114502	-0.47015798	No	
row_26	ECHS1	13008	-0.8376345038414001	-0.489812	No	
row_27	ABCD4	13211	-0.9486827850341797	-0.4955375	No	
row_28	PPARD	13345	-1.0461128950119019	-0.496361	No	
row_29	SCP2	13490	-1.1572757959365845	-0.49708033	No	
row_30	DECR2	13844	-1.4253259897232056	-0.50871116	Yes	
row_31	AMACR	13910	-1.4831125736236572	-0.5023202	Yes	
row_32	CROT	14179	-1.723680019378662	-0.5066657	Yes	
row_33	ACOX1	14372	-1.9178979396820068	-0.50500447	Yes	
row_34	HADHB	14459	-1.9982492923736572	-0.49629715	Yes	
row_35	HADHA	14581	-2.126908302307129	-0.48883158	Yes	
row_36	HADH	14646	-2.1919362545013428	-0.47742456	Yes	
row_37	HACL1	14652	-2.1998660564422607	-0.46235287	Yes	
row_38	ACADS	14788	-2.375009775161743	-0.45400944	Yes	
row_39	ACADVL	14821	-2.422414779663086	-0.43903378	Yes	
row_40	ACAD11	14979	-2.6683642864227295	-0.42998555	Yes	
row_41	ILVBL	15104	-2.8476133346557617	-0.4176656	Yes	
row_42	ECI2	15116	-2.866802215576172	-0.39829892	Yes	
row_43	SLC27A2	15307	-3.16532564163208	-0.38779554	Yes	
row_44	BDH2	15333	-3.200420618057251	-0.36695322	Yes	
row_45	ACOT8	15373	-3.281374454498291	-0.34640145	Yes	
row_46	ETFDH	15390	-3.3015456199645996	-0.32430172	Yes	
row_47	ACADM	15429	-3.356822967529297	-0.30316138	Yes	
row_48	ABCD3	15463	-3.423062801361084	-0.28125215	Yes	
row_49	PHYH	15493	-3.4727511405944824	-0.2587509	Yes	
row_50	ACAD10	15495	-3.4756977558135986	-0.23451616	Yes	
row_51	PPARGC1A	15498	-3.4792284965515137	-0.21031794	Yes	
row_52	AUH	15597	-3.685755491256714	-0.19054869	Yes	
row_53	CRAT	15645	-3.788337469100952	-0.16694254	Yes	
row_54	ABCD1	15649	-3.793991804122925	-0.14060523	Yes	
row_55	CYP4V2	15710	-3.9605915546417236	-0.116590224	Yes	
row_56	ECI1	15746	-4.064499855041504	-0.09031955	Yes	
row_57	ACAA1	15787	-4.173076629638672	-0.063595764	Yes	
row_58	CYP4F2	16010	-4.8154144287109375	-0.043515444	Yes	
row_59	ECHDC2	16016	-4.834489345550537	-0.010027176	Yes	
row_60	ACOX2	16019	-4.847459316253662	0.023735275	Yes	
