NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2D1	341	6.50404167175293	0.011829683	Yes	
row_1	PSMA4	391	6.3013105392456055	0.04050935	Yes	
row_2	PSMD14	493	5.960631370544434	0.06429416	Yes	
row_3	CDC27	496	5.943527698516846	0.09405136	Yes	
row_4	PSMB2	539	5.78779411315918	0.12057782	Yes	
row_5	UBE2E1	573	5.686624526977539	0.14714643	Yes	
row_6	PSMD7	647	5.51576042175293	0.17040825	Yes	
row_7	PSMC2	722	5.3663740158081055	0.19285786	Yes	
row_8	CDC20	797	5.19047212600708	0.21442318	Yes	
row_9	PSMA5	813	5.163763999938965	0.23946476	Yes	
row_10	MAD2L1	914	4.953714847564697	0.25824875	Yes	
row_11	PSMA1	934	4.925469398498535	0.2818476	Yes	
row_12	CCNA2	935	4.918108940124512	0.30657214	Yes	
row_13	UBE2S	981	4.848394870758057	0.32819244	Yes	
row_14	CCNB1	1075	4.689858436584473	0.3460783	Yes	
row_15	PSMD1	1146	4.557597637176514	0.36470678	Yes	
row_16	PSMD11	1281	4.329485893249512	0.37827197	Yes	
row_17	CDK1	1288	4.323304653167725	0.39963913	Yes	
row_18	PSMC4	1327	4.273473262786865	0.4187975	Yes	
row_19	CUL1	1332	4.268866539001465	0.44001338	Yes	
row_20	PSMB6	1416	4.183445930480957	0.45596534	Yes	
row_21	UBE2C	1433	4.16300630569458	0.4759147	Yes	
row_22	PSMD12	1532	4.029582500457764	0.49017522	Yes	
row_23	PSMA7	1568	3.9793589115142822	0.5080386	Yes	
row_24	PSMB1	1575	3.9713315963745117	0.5276363	Yes	
row_25	PLK1	1595	3.955296277999878	0.5463578	Yes	
row_26	PSMA3	1620	3.9212703704833984	0.5646023	Yes	
row_27	PSMB3	1654	3.8726234436035156	0.5820515	Yes	
row_28	BUB1B	1659	3.8685052394866943	0.60125464	Yes	
row_29	PSMB5	1937	3.593233346939087	0.6023675	Yes	
row_30	PSMC3	2118	3.4156930446624756	0.60852385	Yes	
row_31	PSMD3	2356	3.1930558681488037	0.61007273	Yes	
row_32	PSMD6	2393	3.1622045040130615	0.62376684	Yes	
row_33	PSMD13	2658	2.9390316009521484	0.6223864	Yes	
row_34	PSMD2	2807	2.814229965209961	0.6274773	Yes	
row_35	CDC23	2860	2.7667348384857178	0.63820416	Yes	
row_36	SEM1	3004	2.64341139793396	0.6427423	Yes	
row_37	ANAPC10	3051	2.6099789142608643	0.6530483	Yes	
row_38	FBXO5	3056	2.607780694961548	0.66591346	Yes	
row_39	CDK2	3379	2.374079942703247	0.6581435	Yes	
row_40	PSMA6	3393	2.364147186279297	0.66923314	Yes	
row_41	PSMA2	3432	2.334639072418213	0.6786445	Yes	
row_42	UBA52	3525	2.273361921310425	0.68444324	Yes	
row_43	ADRM1	3599	2.2201671600341797	0.69113725	Yes	
row_44	ANAPC15	4319	1.8215570449829102	0.65629494	No	
row_45	PSMC6	4372	1.7980318069458008	0.66215193	No	
row_46	ANAPC11	4403	1.783818006515503	0.66928375	No	
row_47	PSMB7	4891	1.5387182235717773	0.6472169	No	
row_48	BUB3	5639	1.221635341644287	0.60764515	No	
row_49	PSMC1	5869	1.1406261920928955	0.59936553	No	
row_50	ANAPC7	6082	1.0567971467971802	0.59170485	No	
row_51	PSMD8	6085	1.056144118309021	0.59689194	No	
row_52	ANAPC1	6123	1.0451112985610962	0.5998817	No	
row_53	RPS27A	6240	0.9999638199806213	0.5978101	No	
row_54	PSMB4	6507	0.9117080569267273	0.58611536	No	
row_55	PSMC5	7736	0.5253816843032837	0.5136082	No	
row_56	ANAPC16	8160	0.41696253418922424	0.48981857	No	
row_57	CDC16	9195	0.18581412732601166	0.4274763	No	
row_58	CDC26	9454	0.13430269062519073	0.41236296	No	
row_59	ANAPC5	9771	0.0764634758234024	0.3934095	No	
row_60	UBC	9892	0.059244055300951004	0.38636383	No	
row_61	SKP1	10333	-0.013456182554364204	0.35950536	No	
row_62	BTRC	11131	-0.17134356498718262	0.3115937	No	
row_63	ANAPC4	11802	-0.34778186678886414	0.27234092	No	
row_64	UBB	11958	-0.39291083812713623	0.26483086	No	
row_65	ANAPC2	12422	-0.5556136965751648	0.23929042	No	
row_66	FZR1	13115	-0.8978068828582764	0.20145644	No	
