NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC16A1	800	5.187441349029541	0.018764133	No	
row_1	CYP2C8	6178	1.0256155729293823	-0.29613596	No	
row_2	CES1	6188	1.0221986770629883	-0.28336382	No	
row_3	BSG	6738	0.8339605927467346	-0.30601192	No	
row_4	CYP2E1	7884	0.48840683698654175	-0.36954919	No	
row_5	UGT2B11	8339	0.36935582756996155	-0.39245236	No	
row_6	ABCC3	8499	0.33395013213157654	-0.39780718	No	
row_7	UGT2B15	9019	0.22022269666194916	-0.42662218	No	
row_8	ACSM5	9834	0.06748978048563004	-0.47543737	No	
row_9	UGT2B7	10965	-0.13283908367156982	-0.5426928	No	
row_10	UGT2B17	10970	-0.1349673718214035	-0.54117805	No	
row_11	CYP2C9	13747	-1.3497406244277954	-0.6930628	No	
row_12	UGT2A3	13926	-1.4971452951431274	-0.6844185	No	
row_13	UGT3A1	14571	-2.113464832305908	-0.6961915	No	
row_14	BCHE	15347	-3.2274603843688965	-0.7014441	Yes	
row_15	CYP3A4	15436	-3.3673088550567627	-0.6629328	Yes	
row_16	CYP2C19	15515	-3.5094802379608154	-0.6219582	Yes	
row_17	CYP2D6	15609	-3.7044677734375	-0.57935816	Yes	
row_18	CES2	15706	-3.9510371685028076	-0.533728	Yes	
row_19	UGT1A5	15854	-4.33905553817749	-0.48615456	Yes	
row_20	UGT1A8	15909	-4.497941493988037	-0.43083283	Yes	
row_21	UGT1A7	16011	-4.815967559814453	-0.37423587	Yes	
row_22	UGT1A9	16022	-4.855074882507324	-0.31157365	Yes	
row_23	UGT1A1	16048	-4.957515716552734	-0.2484922	Yes	
row_24	UGT1A6	16050	-4.9580864906311035	-0.18393807	Yes	
row_25	UGT1A4	16062	-4.9986724853515625	-0.11946553	Yes	
row_26	UGT1A3	16074	-5.031949996948242	-0.05455931	Yes	
row_27	ABCC2	16220	-5.741731643676758	0.0114162825	Yes	
