NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2D1	341	6.50404167175293	0.007657619	Yes	
row_1	PSMA4	391	6.3013105392456055	0.032302644	Yes	
row_2	PSMD14	493	5.960631370544434	0.052269507	Yes	
row_3	CDC27	496	5.943527698516846	0.07822231	Yes	
row_4	PTTG1	538	5.793054580688477	0.101127304	Yes	
row_5	PSMB2	539	5.78779411315918	0.12651932	Yes	
row_6	UBE2E1	573	5.686624526977539	0.14944717	Yes	
row_7	PSMD7	647	5.51576042175293	0.16917652	Yes	
row_8	AURKA	701	5.39984655380249	0.18962179	Yes	
row_9	PSMC2	722	5.3663740158081055	0.21194053	Yes	
row_10	CDC20	797	5.19047212600708	0.23018157	Yes	
row_11	PSMA5	813	5.163763999938965	0.25191754	Yes	
row_12	MAD2L1	914	4.953714847564697	0.26752812	Yes	
row_13	PSMA1	934	4.925469398498535	0.28797376	Yes	
row_14	CCNA2	935	4.918108940124512	0.30955032	Yes	
row_15	UBE2S	981	4.848394870758057	0.32806605	Yes	
row_16	CCNB1	1075	4.689858436584473	0.3429476	Yes	
row_17	PSMD1	1146	4.557597637176514	0.358657	Yes	
row_18	RB1	1254	4.366622447967529	0.37126336	Yes	
row_19	PSMD11	1281	4.329485893249512	0.38866574	Yes	
row_20	CDK1	1288	4.323304653167725	0.40726548	Yes	
row_21	PSMC4	1327	4.273473262786865	0.4236875	Yes	
row_22	CUL1	1332	4.268866539001465	0.44217083	Yes	
row_23	PSMB6	1416	4.183445930480957	0.45544288	Yes	
row_24	UBE2C	1433	4.16300630569458	0.47272712	Yes	
row_25	PSMD12	1532	4.029582500457764	0.48440582	Yes	
row_26	PSMA7	1568	3.9793589115142822	0.49972117	Yes	
row_27	AURKB	1572	3.973796844482422	0.51697123	Yes	
row_28	PSMB1	1575	3.9713315963745117	0.53427166	Yes	
row_29	PLK1	1595	3.955296277999878	0.550461	Yes	
row_30	PSMA3	1620	3.9212703704833984	0.56619495	Yes	
row_31	PSMB3	1654	3.8726234436035156	0.5811644	Yes	
row_32	BUB1B	1659	3.8685052394866943	0.59789133	Yes	
row_33	PSMB5	1937	3.593233346939087	0.596697	Yes	
row_34	PSMC3	2118	3.4156930446624756	0.60066223	Yes	
row_35	NEK2	2174	3.3560690879821777	0.61201864	Yes	
row_36	PSMD3	2356	3.1930558681488037	0.61494595	Yes	
row_37	PSMD6	2393	3.1622045040130615	0.62661505	Yes	
row_38	PSMD13	2658	2.9390316009521484	0.62334645	Yes	
row_39	PSMD2	2807	2.814229965209961	0.6266321	Yes	
row_40	CDC23	2860	2.7667348384857178	0.6355867	Yes	
row_41	SEM1	3004	2.64341139793396	0.63842905	Yes	
row_42	ANAPC10	3051	2.6099789142608643	0.64706326	Yes	
row_43	FBXO5	3056	2.607780694961548	0.65825915	Yes	
row_44	CDK2	3379	2.374079942703247	0.6489611	Yes	
row_45	PSMA6	3393	2.364147186279297	0.65853715	Yes	
row_46	PSMA2	3432	2.334639072418213	0.6664532	Yes	
row_47	UBA52	3525	2.273361921310425	0.67079437	Yes	
row_48	ADRM1	3599	2.2201671600341797	0.6760654	Yes	
row_49	ANAPC15	4319	1.8215570449829102	0.64003825	No	
row_50	PSMC6	4372	1.7980318069458008	0.64474297	No	
row_51	ANAPC11	4403	1.783818006515503	0.6507322	No	
row_52	PSMB7	4891	1.5387182235717773	0.6276677	No	
row_53	BUB3	5639	1.221635341644287	0.58729446	No	
row_54	PSMC1	5869	1.1406261920928955	0.5782787	No	
row_55	ANAPC7	6082	1.0567971467971802	0.569936	No	
row_56	PSMD8	6085	1.056144118309021	0.57444704	No	
row_57	ANAPC1	6123	1.0451112985610962	0.5767669	No	
row_58	RPS27A	6240	0.9999638199806213	0.57405216	No	
row_59	PSMB4	6507	0.9117080569267273	0.5617669	No	
row_60	SKP2	6563	0.8895631432533264	0.5623024	No	
row_61	PSMC5	7736	0.5253816843032837	0.49285516	No	
row_62	ANAPC16	8160	0.41696253418922424	0.46878752	No	
row_63	CDC16	9195	0.18581412732601166	0.4062992	No	
row_64	CDC26	9454	0.13430269062519073	0.39109313	No	
row_65	ANAPC5	9771	0.0764634758234024	0.37208244	No	
row_66	UBC	9892	0.059244055300951004	0.36499572	No	
row_67	SKP1	10333	-0.013456182554364204	0.33811706	No	
row_68	BTRC	11131	-0.17134356498718262	0.29007486	No	
row_69	ANAPC4	11802	-0.34778186678886414	0.25058192	No	
row_70	UBB	11958	-0.39291083812713623	0.24281627	No	
row_71	ANAPC2	12422	-0.5556136965751648	0.21690805	No	
row_72	FZR1	13115	-0.8978068828582764	0.17848127	No	
row_73	CDC14A	16129	-5.242624282836914	0.017019683	No	
