NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCCB	1492	4.084297180175781	-0.06866469	No	
row_1	HSD17B10	1655	3.872283458709717	-0.057053186	No	
row_2	ABHD2	2014	3.5039916038513184	-0.05949361	No	
row_3	ACOT7	2056	3.4706883430480957	-0.04270472	No	
row_4	ACOX3	2197	3.3337182998657227	-0.03274071	No	
row_5	LPIN1	2321	3.2176196575164795	-0.022381142	No	
row_6	LDHD	3031	2.6225552558898926	-0.051219895	No	
row_7	CYP26B1	3217	2.48461651802063	-0.048733596	No	
row_8	HSD17B4	3700	2.1580591201782227	-0.066252835	No	
row_9	PLA2G15	4038	1.964055061340332	-0.07597045	No	
row_10	ABHD1	4066	1.9495288133621216	-0.066783056	No	
row_11	EHHADH	4626	1.6652172803878784	-0.09175873	No	
row_12	PEX13	5206	1.4020508527755737	-0.11942272	No	
row_13	PCCA	5332	1.346605896949768	-0.11959003	No	
row_14	NUDT8	5347	1.3381744623184204	-0.11300609	No	
row_15	ABCD2	5830	1.1534340381622314	-0.13611189	No	
row_16	GCDH	6313	0.9747368693351746	-0.16021138	No	
row_17	IVD	6438	0.9350146651268005	-0.16260624	No	
row_18	MCAT	6637	0.8647782802581787	-0.16992377	No	
row_19	ACOXL	7404	0.621290922164917	-0.21338214	No	
row_20	SLC25A17	7571	0.5719223022460938	-0.22036837	No	
row_21	DECR1	9618	0.10253480076789856	-0.3451044	No	
row_22	PEX2	9659	0.09586139023303986	-0.3470211	No	
row_23	MCEE	9692	0.09105349332094193	-0.3484746	No	
row_24	ACAA2	9739	0.08250750601291656	-0.35083303	No	
row_25	MTLN	9744	0.08213214576244354	-0.35062128	No	
row_26	ECHDC1	9875	0.06217347830533981	-0.35823736	No	
row_27	ABHD3	10522	-0.04430059716105461	-0.39755493	No	
row_28	CPT2	11467	-0.25694960355758667	-0.45394087	No	
row_29	CYP2W1	11845	-0.3611679673194885	-0.47502166	No	
row_30	ETFA	11993	-0.40132448077201843	-0.4817929	No	
row_31	ETFB	12237	-0.4843493402004242	-0.49398193	No	
row_32	LPIN2	12467	-0.5725126266479492	-0.50482327	No	
row_33	NUDT7	12985	-0.8252506256103516	-0.5318976	No	
row_34	ECHS1	13008	-0.8376345038414001	-0.52858704	No	
row_35	ABCD4	13211	-0.9486827850341797	-0.5356829	No	
row_36	PPARD	13345	-1.0461128950119019	-0.5380112	No	
row_37	NUDT19	13398	-1.0853993892669678	-0.5351602	No	
row_38	SCP2	13490	-1.1572757959365845	-0.534298	No	
row_39	DECR2	13844	-1.4253259897232056	-0.54799134	No	
row_40	AMACR	13910	-1.4831125736236572	-0.5437249	No	
row_41	CROT	14179	-1.723680019378662	-0.5505533	Yes	
row_42	PCK2	14215	-1.7663804292678833	-0.54287434	Yes	
row_43	ADTRP	14270	-1.8134387731552124	-0.5360973	Yes	
row_44	ACOX1	14372	-1.9178979396820068	-0.5316179	Yes	
row_45	PCK1	14411	-1.9589515924453735	-0.5230518	Yes	
row_46	AIG1	14420	-1.9654499292373657	-0.5126122	Yes	
row_47	HADHB	14459	-1.9982492923736572	-0.5038276	Yes	
row_48	HADHA	14581	-2.126908302307129	-0.49941078	Yes	
row_49	HADH	14646	-2.1919362545013428	-0.49114144	Yes	
row_50	HACL1	14652	-2.1998660564422607	-0.47921458	Yes	
row_51	FAH	14669	-2.218869209289551	-0.46785572	Yes	
row_52	ACADS	14788	-2.375009775161743	-0.46187556	Yes	
row_53	ACADVL	14821	-2.422414779663086	-0.45036474	Yes	
row_54	ACAD11	14979	-2.6683642864227295	-0.4451418	Yes	
row_55	AGXT2	15085	-2.8127951622009277	-0.435931	Yes	
row_56	ILVBL	15104	-2.8476133346557617	-0.4211983	Yes	
row_57	ECI2	15116	-2.866802215576172	-0.4059302	Yes	
row_58	ACBD5	15215	-3.017899990081787	-0.39515013	Yes	
row_59	SLC27A2	15307	-3.16532564163208	-0.38312152	Yes	
row_60	BDH2	15333	-3.200420618057251	-0.36685565	Yes	
row_61	ACOT8	15373	-3.281374454498291	-0.350997	Yes	
row_62	ETFDH	15390	-3.3015456199645996	-0.3336176	Yes	
row_63	AKR1A1	15405	-3.317876100540161	-0.31602487	Yes	
row_64	ACADM	15429	-3.356822967529297	-0.29876676	Yes	
row_65	ABCD3	15463	-3.423062801361084	-0.28175277	Yes	
row_66	PHYH	15493	-3.4727511405944824	-0.26421747	Yes	
row_67	ACAD10	15495	-3.4756977558135986	-0.24495095	Yes	
row_68	AUH	15597	-3.685755491256714	-0.23064078	Yes	
row_69	CRAT	15645	-3.788337469100952	-0.21245298	Yes	
row_70	ABCD1	15649	-3.793991804122925	-0.19153896	Yes	
row_71	ECI1	15746	-4.064499855041504	-0.17481643	Yes	
row_72	ACAA1	15787	-4.173076629638672	-0.15406044	Yes	
row_73	LPIN3	15849	-4.3239946365356445	-0.13375136	Yes	
row_74	FAAH	15914	-4.5028533935546875	-0.112631395	Yes	
row_75	CYP4F2	16010	-4.8154144287109375	-0.09167192	Yes	
row_76	ECHDC2	16016	-4.834489345550537	-0.06509437	Yes	
row_77	ACOX2	16019	-4.847459316253662	-0.03826096	Yes	
row_78	XYLB	16135	-5.273009777069092	-0.015981762	Yes	
row_79	CYP4F12	16232	-5.858672142028809	0.010717851	Yes	
