NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	S100A8	13	11.918172836303711	0.044847783	Yes	
row_1	S100A9	65	8.671302795410156	0.07493426	Yes	
row_2	PDIA3	153	7.575140476226807	0.098618574	Yes	
row_3	TAP1	181	7.354804992675781	0.1251326	Yes	
row_4	SEC61B	249	6.976876735687256	0.14775023	Yes	
row_5	CALR	293	6.714250087738037	0.17083149	Yes	
row_6	PSMA4	391	6.3013105392456055	0.18902507	Yes	
row_7	HLA-E	412	6.21548318862915	0.21160436	Yes	
row_8	PSMD14	493	5.960631370544434	0.22953407	Yes	
row_9	PSMB2	539	5.78779411315918	0.24894477	Yes	
row_10	TLR4	546	5.752687454223633	0.2706088	Yes	
row_11	SEC61A1	553	5.727253437042236	0.29217547	Yes	
row_12	PSMD7	647	5.51576042175293	0.3076055	Yes	
row_13	CD14	658	5.4866485595703125	0.32800576	Yes	
row_14	TLR2	688	5.427178382873535	0.347015	Yes	
row_15	PSMC2	722	5.3663740158081055	0.36554646	Yes	
row_16	LY96	763	5.268840789794922	0.38327584	Yes	
row_17	PSMA5	813	5.163763999938965	0.40005174	Yes	
row_18	HLA-C	886	5.004146575927734	0.41480815	Yes	
row_19	SEC61G	912	4.9559645652771	0.43225765	Yes	
row_20	PSMA1	934	4.925469398498535	0.44983527	Yes	
row_21	SEC22B	996	4.822460174560547	0.46456936	Yes	
row_22	TAP2	1010	4.807127475738525	0.48218355	Yes	
row_23	TAPBP	1140	4.571994304656982	0.49179506	Yes	
row_24	MYD88	1143	4.567965030670166	0.50916684	Yes	
row_25	PSMD1	1146	4.557597637176514	0.52649885	Yes	
row_26	PSMD11	1281	4.329485893249512	0.5348755	Yes	
row_27	PSMC4	1327	4.273473262786865	0.5484867	Yes	
row_28	PSMB6	1416	4.183445930480957	0.5591204	Yes	
row_29	PSMD12	1532	4.029582500457764	0.5675118	Yes	
row_30	PSMA7	1568	3.9793589115142822	0.58060884	Yes	
row_31	PSMB1	1575	3.9713315963745117	0.59545076	Yes	
row_32	PSMA3	1620	3.9212703704833984	0.6077743	Yes	
row_33	PSMB3	1654	3.8726234436035156	0.6205851	Yes	
row_34	PSMB5	1937	3.593233346939087	0.6170806	Yes	
row_35	PSMC3	2118	3.4156930446624756	0.6191413	Yes	
row_36	PSMD3	2356	3.1930558681488037	0.61685944	Yes	
row_37	PSMD6	2393	3.1622045040130615	0.6267658	Yes	
row_38	HLA-B	2439	3.1280620098114014	0.6359903	Yes	
row_39	PSMD13	2658	2.9390316009521484	0.6338989	Yes	
row_40	PSMD2	2807	2.814229965209961	0.6356153	Yes	
row_41	HMGB1	2946	2.694959878921509	0.63748723	Yes	
row_42	SEM1	3004	2.64341139793396	0.644121	Yes	
row_43	HLA-F	3154	2.530592203140259	0.6446899	Yes	
row_44	HLA-A	3184	2.5100598335266113	0.6525273	Yes	
row_45	B2M	3314	2.4154303073883057	0.65387964	Yes	
row_46	PSMA6	3393	2.364147186279297	0.6581582	Yes	
row_47	PSMA2	3432	2.334639072418213	0.6647727	Yes	
row_48	TLR1	3446	2.32706356048584	0.6728888	Yes	
row_49	UBA52	3525	2.273361921310425	0.6768197	Yes	
row_50	ADRM1	3599	2.2201671600341797	0.6808529	Yes	
row_51	PSMC6	4372	1.7980318069458008	0.64047265	No	
row_52	HLA-G	4799	1.581311821937561	0.6204465	No	
row_53	PSMB7	4891	1.5387182235717773	0.6207679	No	
row_54	VAMP3	5163	1.4201476573944092	0.60961455	No	
row_55	SNAP23	5215	1.400051474571228	0.6118539	No	
row_56	CHUK	5349	1.3372828960418701	0.6088323	No	
row_57	PSMC1	5869	1.1406261920928955	0.5814245	No	
row_58	PSMD8	6085	1.056144118309021	0.57230574	No	
row_59	RPS27A	6240	0.9999638199806213	0.5667066	No	
row_60	HLA-H	6380	0.9520979523658752	0.5618425	No	
row_61	PSMB4	6507	0.9117080569267273	0.5576197	No	
row_62	STX4	7184	0.6842618584632874	0.51885164	No	
row_63	BTK	7304	0.6491960287094116	0.51405203	No	
row_64	PSMC5	7736	0.5253816843032837	0.48967585	No	
row_65	SEC61A2	7877	0.4892498254776001	0.48297793	No	
row_66	S100A1	8139	0.42073318362236023	0.46860933	No	
row_67	TLR6	8511	0.3323802947998047	0.44716752	No	
row_68	UBC	9892	0.059244055300951004	0.36290288	No	
row_69	IKBKG	10031	0.03609154373407364	0.35459194	No	
row_70	IKBKB	10903	-0.11743625998497009	0.3017141	No	
row_71	UBB	11958	-0.39291083812713623	0.2386869	No	
row_72	VAMP8	13185	-0.9342607259750366	0.16720213	No	
row_73	TIRAP	14330	-1.8763742446899414	0.10434594	No	
row_74	CD36	16247	-5.942558765411377	0.00979598	No	
