NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FCGR1A	6	12.360286712646484	0.037119646	Yes	
row_1	S100A8	13	11.918172836303711	0.07289841	Yes	
row_2	FCGR1BP	17	11.30198860168457	0.10699221	Yes	
row_3	NCF2	61	8.74623966217041	0.13088343	Yes	
row_4	S100A9	65	8.671302795410156	0.15699865	Yes	
row_5	CTSS	126	7.822329998016357	0.17704597	Yes	
row_6	PDIA3	153	7.575140476226807	0.19842717	Yes	
row_7	TAP1	181	7.354804992675781	0.21907884	Yes	
row_8	SEC61B	249	6.976876735687256	0.23613302	Yes	
row_9	CALR	293	6.714250087738037	0.25386146	Yes	
row_10	PSMA4	391	6.3013105392456055	0.26702824	Yes	
row_11	HLA-E	412	6.21548318862915	0.28465346	Yes	
row_12	PSMD14	493	5.960631370544434	0.29782882	Yes	
row_13	MRC2	510	5.910923480987549	0.31477547	Yes	
row_14	PSMB2	539	5.78779411315918	0.3306133	Yes	
row_15	TLR4	546	5.752687454223633	0.34769282	Yes	
row_16	SEC61A1	553	5.727253437042236	0.36469525	Yes	
row_17	PSMD7	647	5.51576042175293	0.37572467	Yes	
row_18	CD14	658	5.4866485595703125	0.39175224	Yes	
row_19	TLR2	688	5.427178382873535	0.40643507	Yes	
row_20	PSMC2	722	5.3663740158081055	0.42068836	Yes	
row_21	LY96	763	5.268840789794922	0.4342169	Yes	
row_22	PSMA5	813	5.163763999938965	0.44687518	Yes	
row_23	HLA-C	886	5.004146575927734	0.45763987	Yes	
row_24	SEC61G	912	4.9559645652771	0.4711387	Yes	
row_25	PSMA1	934	4.925469398498535	0.48479018	Yes	
row_26	SEC22B	996	4.822460174560547	0.49567792	Yes	
row_27	TAP2	1010	4.807127475738525	0.50946075	Yes	
row_28	TAPBP	1140	4.571994304656982	0.5154217	Yes	
row_29	MYD88	1143	4.567965030670166	0.5291532	Yes	
row_30	PSMD1	1146	4.557597637176514	0.54285336	Yes	
row_31	CTSL	1239	4.399855136871338	0.55055964	Yes	
row_32	PSMD11	1281	4.329485893249512	0.56117797	Yes	
row_33	PSMC4	1327	4.273473262786865	0.5713812	Yes	
row_34	PSMB6	1416	4.183445930480957	0.5786763	Yes	
row_35	PSMD12	1532	4.029582500457764	0.58385015	Yes	
row_36	PSMA7	1568	3.9793589115142822	0.5937742	Yes	
row_37	PSMB1	1575	3.9713315963745117	0.6054511	Yes	
row_38	PSMA3	1620	3.9212703704833984	0.61464745	Yes	
row_39	PSMB3	1654	3.8726234436035156	0.6243704	Yes	
row_40	ITGAV	1733	3.803727388381958	0.63112664	Yes	
row_41	PSMB5	1937	3.593233346939087	0.62958425	Yes	
row_42	PSMC3	2118	3.4156930446624756	0.6289129	Yes	
row_43	MRC1	2146	3.387594223022461	0.6375325	Yes	
row_44	PSMD3	2356	3.1930558681488037	0.6344087	Yes	
row_45	PSMD6	2393	3.1622045040130615	0.6417932	Yes	
row_46	HLA-B	2439	3.1280620098114014	0.64852256	Yes	
row_47	NCF1	2563	3.0143396854400635	0.650127	Yes	
row_48	PSMD13	2658	2.9390316009521484	0.65328026	Yes	
row_49	CYBB	2702	2.903958320617676	0.6594525	Yes	
row_50	CYBA	2799	2.821765184402466	0.6621275	Yes	
row_51	PSMD2	2807	2.814229965209961	0.6702338	Yes	
row_52	HMGB1	2946	2.694959878921509	0.66995037	Yes	
row_53	SEM1	3004	2.64341139793396	0.6744744	Yes	
row_54	HLA-F	3154	2.530592203140259	0.6730184	Yes	
row_55	HLA-A	3184	2.5100598335266113	0.678854	Yes	
row_56	B2M	3314	2.4154303073883057	0.67827433	Yes	
row_57	PSMA6	3393	2.364147186279297	0.6806645	Yes	
row_58	PSMA2	3432	2.334639072418213	0.68541646	Yes	
row_59	TLR1	3446	2.32706356048584	0.6916775	Yes	
row_60	UBA52	3525	2.273361921310425	0.6937924	Yes	
row_61	ADRM1	3599	2.2201671600341797	0.6960523	Yes	
row_62	PSMC6	4372	1.7980318069458008	0.6541958	No	
row_63	HLA-G	4799	1.581311821937561	0.6328856	No	
row_64	PSMB7	4891	1.5387182235717773	0.6319757	No	
row_65	VAMP3	5163	1.4201476573944092	0.6196754	No	
row_66	SNAP23	5215	1.400051474571228	0.6207962	No	
row_67	CHUK	5349	1.3372828960418701	0.61670154	No	
row_68	PSMC1	5869	1.1406261920928955	0.58835554	No	
row_69	NCF4	5980	1.096381664276123	0.5849397	No	
row_70	PSMD8	6085	1.056144118309021	0.5817696	No	
row_71	RPS27A	6240	0.9999638199806213	0.57536495	No	
row_72	HLA-H	6380	0.9520979523658752	0.56973433	No	
row_73	PSMB4	6507	0.9117080569267273	0.5647779	No	
row_74	STX4	7184	0.6842618584632874	0.5254265	No	
row_75	BTK	7304	0.6491960287094116	0.5201029	No	
row_76	PSMC5	7736	0.5253816843032837	0.49528378	No	
row_77	SEC61A2	7877	0.4892498254776001	0.48818815	No	
row_78	CD207	8049	0.44273841381073	0.47905168	No	
row_79	S100A1	8139	0.42073318362236023	0.47487363	No	
row_80	TLR6	8511	0.3323802947998047	0.45314607	No	
row_81	LNPEP	9077	0.20720413327217102	0.41915014	No	
row_82	UBC	9892	0.059244055300951004	0.36944628	No	
row_83	IKBKG	10031	0.03609154373407364	0.3610988	No	
row_84	IKBKB	10903	-0.11743625998497009	0.30807835	No	
row_85	ITGB5	11937	-0.3865029513835907	0.24594623	No	
row_86	UBB	11958	-0.39291083812713623	0.24591224	No	
row_87	VAMP8	13185	-0.9342607259750366	0.17361398	No	
row_88	TIRAP	14330	-1.8763742446899414	0.10919818	No	
row_89	CD36	16247	-5.942558765411377	0.009804931	No	
